7304,178393706,31045149
7305,136356268,128142936
7306,164756892,138594523
7307,17587661,43683829
7308,136924678,21921296
7309,57675780,88069848
7310,62623912,101417185
7311,130411063,50194657
7312,133361332,108138210
7313,113348999,104591122
7314,161413136,30120839
7315,29136795,18456512
7316,51185391,44707340
7317,156108693,107451780
7318,188679217,69172570
7319,13937922,100100012
7320,149834519,113556280
7321,65657995,56184839
7322,93700833,81613567
7323,27425790,100782456
7324,187973367,88802716
7325,166711955,137514157
7326,110105723,60359366
7327,97717579,4356798
7328,182416856,111541567
7329,75218685,114671162
7330,68909076,121354870
7331,116850722,92647237
7332,28485538,47745586
7333,53505009,52978273
7334,78703644,24558782
7335,170503095,51746968
7336,166376428,135265133
7337,120226224,8634094
7338,161570694,27640162
7339,118978117,43010491
7340,183813811,94137700
7341,188412759,69863058
7342,189324935,73973044
7343,13961146,44207944
7344,20717500,79565537
7345,41381040,46848727
7346,47640597,50031601
7347,9210946,52676579
7348,147081131,69026463
7349,82121778,101188213
7350,87840203,4563184
7351,183936243,98793559
7352,170716555,95507870
7353,128952730,103187134
7354,36324847,132244122
7355,95166929,96789103
7356,55128168,114696197
7357,93562507,124307068
7358,147032821,97346273
7359,118907378,37503550
7360,108116036,85589902
7361,44537351,85748590
7362,177965386,78302345
7363,96318650,43943956
7364,33823761,47555757
7365,78574300,33544192
7366,3649389,82444348
7367,124967228,93856458
7368,159053482,62156340
7369,108764904,41715374
7370,113105518,3987544
7371,38055546,110608725
7372,6312195,21664291
7373,168443495,80952714
7374,178129538,83759603
7375,188577864,47666597
7376,5920386,24263092
7377,43138450,95920038
7378,155539954,82765822
7379,177599415,15164574
7380,117263083,103339940
7381,30251854,99764133
7382,97992472,24451003
7383,86408731,121845601
7384,142249528,5512058
7385,198454122,117465878
7386,165368432,129715757
7387,176379762,27796900
7388,37968645,99785862
7389,143777477,90727154
7390,13238585,98247846
7391,137755555,70987233
7392,181755820,50700260
7393,180003138,5205105
7394,148094565,121446971
7395,42348015,72555892
7396,103146317,110730289
7397,101515173,6792699
7398,155419395,105168318
7399,84652934,109055998
7400,101771291,88682047
7401,64396700,122665302
7402,142569200,28322948
7403,21280094,57533132
7404,190933522,45757361
7405,185146621,58957208
7406,11544919,43355932
7407,16388273,79407050
7408,99751626,56239661
7409,60896935,58181091
7410,139433357,103127847
7411,52503351,23850969
7412,53403373,7561914
7413,84758403,74429271
7414,118505982,64859683
7415,72131139,60376315
7416,74044379,115338364
7417,84380898,137173836
7418,44369862,69637976
7419,67929736,83390002
7420,5323880,42569063
7421,99073486,41469494
7422,50668626,86621407
7423,81098719,129123494
7424,183357757,9525940
7425,23532082,127212972
7426,19437208,76042666
7427,121737933,53987689
7428,80531611,42481431
7429,129524654,119472360
7430,35046793,40949476
7431,84669424,134711455
7432,114092898,13190233
7433,127968766,31204824
7434,148844816,36245292
7435,180044652,30317249
7436,158358902,51170854
7437,194494942,14912438
7438,138977175,36747911
7439,64172205,35322512
7440,48947241,46600829
7441,72999297,21566758
7442,167721901,24967734
7443,91230525,18363994
7444,175084167,49039970
7445,147651331,59450999
7446,31424994,34176276
7447,123313796,2389522
7448,141313991,16518203
7449,168027221,106285299
7450,93130779,44834253
7451,151003854,133149457
7452,158198456,33886267
7453,8238827,99640010
7454,70740145,130771781
7455,152134003,52120055
7456,103067771,18828660
7457,181884567,80760050
7458,111145961,52947929
7459,83551342,67001350
7460,87047153,70592733
7461,61484139,127008299
7462,16269922,11474464
7463,63394271,74578682
7464,76899212,97252731
7465,34696849,25662178
7466,124403504,43130830
7467,107796874,98268915
7468,78102171,64490517
7469,163855598,127525124
7470,32267382,80090350
7471,98303414,138949041
7472,60662140,7599946
7473,134923957,138930214
7474,7122319,54089492
7475,36232196,15181265
7476,144098455,114220125
7477,36861809,12995606
7478,51819466,51340252
7479,25753753,93499543
7480,182409768,137072514
7481,132909092,89867432
7482,186423237,63263656
7483,52463242,64055253
7484,86536623,18909448
7485,127198500,118487448
7486,121035076,30152187
7487,116549130,24922433
7488,41615103,74066699
7489,150810236,90002127
7490,67526403,37531959
7491,191684008,105086364
7492,55711255,119511230
7493,190316676,24464430
7494,82954020,48905267
7495,14884932,61500913
7496,148704080,117645201
7497,74358641,58575861
7498,33561560,123049864
7499,20962345,132253878
7500,116224965,119436514
7501,162211989,139264544
7502,42344762,50548631
7503,123276338,8976903
7504,72306244,6905894
7505,171622719,123745630
7506,112861513,123480631
7507,89950078,82634996
7508,73368290,121863837
7509,30765043,78193381
7510,151088839,41664371
7511,154370537,90882076
7512,32981164,102385252
7513,177409913,134316596
7514,182427827,18547288
7515,153830000,36423679
7516,63486493,29714840
7517,52589362,94753078
7518,73438536,116800248
7519,87346086,81255335
7520,143739681,121171274
7521,69021760,9101456
7522,54247341,46307610
7523,9524628,16380815
7524,119087632,121162914
7525,48866470,48996586
7526,162354606,38584523
7527,149563463,10247459
7528,137030662,69415483
7529,91549680,9503001
7530,11460059,96917375
7531,58631674,53470801
7532,12185755,75229210
7533,26294887,134800248
7534,59879585,20644408
7535,36442202,104826888
7536,75539069,9449248
7537,124105658,132048631
7538,119916964,70631737
7539,129662460,83717698
7540,103498956,111568434
7541,167592763,33360247
7542,5876380,115719313
7543,68773283,95883405
7544,101159343,45783929
7545,150455089,8678711
7546,96723998,136340234
7547,43428014,26449401
7548,43495207,117557815
7549,187809059,48377086
7550,189268509,65860125
7551,5547288,136115167
7552,63901439,35922049
7553,11048798,66230326
7554,131521898,23860303
7555,121938335,78925733
7556,59495390,103176538
7557,38309609,3118082
7558,15805849,22278765
7559,96384478,72242425
7560,37172945,14370899
7561,66409889,103499251
7562,157359078,91253803
7563,181264571,93671025
7564,197676768,53423765
7565,101944167,6926159
7566,7111045,29346381
7567,45733486,93917469
7568,106375888,83303358
7569,119086229,117747395
7570,45811421,43788257
7571,190702745,128990933
7572,172578960,79473896
7573,130747118,133770762
7574,146531614,97427996
7575,491153,65124652
7576,127219773,63900747
7577,63425627,92186568
7578,54351140,111679939
7579,51957067,7512084
7580,165944582,109065122
7581,82318280,58098245
7582,149945381,18282642
7583,31685901,77094052
7584,82120198,113342105
7585,141226221,60751808
7586,175230260,85539909
7587,125888017,42082398
7588,107567129,9311845
7589,183662028,86136991
7590,33018981,1982117
7591,37244429,106385998
7592,7510198,93943070
7593,28708066,88507208
7594,116246232,44069755
7595,180431649,84558524
7596,180497818,69668898
7597,180869948,36090157
7598,109800286,99648397
7599,90315966,74752443
7600,2101439,53784017
7601,111219423,4443020
7602,191284999,129998888
7603,125815745,123843621
7604,111560123,30429881
7605,36365894,27937288
7606,79804914,85129749
7607,41508546,137279179
7608,5224426,61678506
7609,44762258,68191837
7610,24755885,3533797
7611,184888942,15716795
7612,120010602,55828564
7613,141124525,88039722
7614,27044092,52218948
7615,153797363,28045429
7616,9278666,133788689
7617,162959,28309348
7618,136870054,61840007
7619,97738958,61548456
7620,78605892,95934050
7621,73445475,134153057
7622,147535966,23701576
7623,12488849,15725052
7624,11724453,28304510
7625,182551197,77456207
7626,36809687,7333427
7627,71842141,4293288
7628,180202110,139062222
7629,152649368,114749243
7630,39194701,100622923
7631,47297138,62323897
7632,140706070,94843484
7633,43561966,22191529
7634,108581934,96851666
7635,84620345,95743209
7636,144529544,108475013
7637,198085658,54882330
7638,149958821,37098939
7639,147852312,99413680
7640,152910008,76371314
7641,85274246,80855347
7642,92353256,3516038
7643,180348408,5834498
7644,39762066,90884647
7645,146560458,47814716
7646,96647452,17748653
7647,171867814,11664498
7648,154554274,99441172
7649,116352431,94248375
7650,72215018,32740823
7651,114945820,85333751
7652,140710278,132267865
7653,22787226,99178836
7654,91972465,79350078
7655,16584911,83491450
7656,40498122,116018048
7657,23300745,104816883
7658,57235083,10011194
7659,119373576,55929158
7660,6007396,94291203
7661,142783862,48646828
7662,38673571,29966672
7663,71369409,57157071
7664,74865443,106066471
7665,197491621,49175150
7666,42345646,86352503
7667,123692945,128529177
7668,153168370,116314661
7669,81906235,64408381
7670,53164881,10252715
7671,51615886,98929037
7672,178478482,88721634
7673,158533819,64042934
7674,165607107,111236889
7675,127352351,52425849
7676,95454990,70777321
7677,62023336,14168464
7678,15387307,137570004
7679,64015306,129918573
7680,107451265,885306
7681,101750997,93516783
7682,155466694,109498593
7683,138581268,99502148
7684,104040517,1628788
7685,155142486,52306614
7686,106044980,36926321
7687,187052167,111507864
7688,91726040,52386584
7689,153087453,50835708
7690,75171150,12391298
7691,149826332,130272351
7692,154194772,116475672
7693,71087575,83297356
7694,168700062,622599
7695,117097318,98544001
7696,188839868,129904471
7697,175046872,10111305
7698,192548456,16934118
7699,108968587,2950141
7700,133472439,20154748
7701,92054931,28494437
7702,104254490,67161859
7703,14396092,60766572
7704,90250361,92794351
7705,140375959,72140201
7706,58860749,11267539
7707,181938956,64581002
7708,4806099,45731387
7709,6748586,74776031
7710,5463306,106207531
7711,177962985,12353631
7712,142849392,43261481
7713,43166271,66807747
7714,141805272,70275861
7715,105537323,82356845
7716,122481460,60521823
7717,139194185,108057670
7718,91992717,101871802
7719,49639651,32221846
7720,163392596,136386256
7721,104197336,18934316
7722,110423925,3832411
7723,55489107,105270075
7724,41209345,45562633
7725,31232853,17609484
7726,43189432,6826935
7727,162664831,13678006
7728,159414740,119134466
7729,97583592,124256070
7730,166526540,38467001
7731,179371124,75378796
7732,45091527,97479231
7733,185098145,8964033
7734,162636218,135598822
7735,175211465,107260402
7736,137630983,4630183
7737,129183162,128258686
7738,142395608,115760125
7739,77489230,137330337
7740,126889250,22243357
7741,178211650,112678652
7742,9524717,135819225
7743,94452269,120078125
7744,20252825,44317508
7745,102661626,98098287
7746,191727304,92548544
7747,167624097,29320013
7748,86874940,4467631
7749,79854744,33258639
7750,199661295,71838555
7751,116323555,136470136
7752,165774831,28073893
7753,129221524,30771588
7754,196033200,93313630
7755,77632536,10918852
7756,36039770,46469546
7757,72623276,5426969
7758,127367985,36319992
7759,104955894,121821777
7760,108714286,77085712
7761,154463772,39657199
7762,9864609,136046613
7763,101533512,30272276
7764,156778258,53637971
7765,90819653,86781306
7766,54740521,73671029
7767,2222051,47114675
7768,19237593,97425068
7769,151762870,116252509
7770,198430718,120384260
7771,169193357,117563120
7772,93659196,22279412
7773,119156208,13111556
7774,14628097,55710119
7775,186294812,98369298
7776,114836126,107601976
7777,64716954,7643958
7778,178214224,41291470
7779,154245596,8415512
7780,27368234,82425170
7781,125806691,129524730
7782,193461178,27313389
7783,197730498,80672509
7784,126614539,120452347
7785,68797643,115467478
7786,62198209,58473031
7787,161107561,64960034
7788,159782054,2251229
7789,82352812,110624156
7790,146592530,95579885
7791,167669519,76410548
7792,19173533,60412139
7793,144228341,52708080
7794,123834127,7554541
7795,29886198,123542073
7796,102019615,32639464
7797,76260731,72129339
7798,122097825,137695220
7799,181445830,23616345
7800,163973187,32648982
7801,18606958,125268468
7802,154406217,17286203
7803,71787640,55174029
7804,191139541,103207772
7805,196268895,69441593
7806,61225207,104102382
7807,18312497,62398754
7808,75426344,116641173
7809,140821277,67087475
7810,36422608,110647515
7811,51954638,55772360
7812,38447715,124909789
7813,171866304,134329891
7814,131401727,90309592
7815,182912812,33891714
7816,53535298,122737913
7817,165535680,129628794
7818,135204109,110525921
7819,1093308,74744529
7820,1384006,125977938
7821,36687071,114293707
7822,165794134,83834239
7823,117608567,6337191
7824,61447358,97485081
7825,141965767,137426820
7826,164231642,61224595
7827,121447394,138490743
7828,65058357,125820567
7829,176705834,16163718
7830,166958560,99848757
7831,53075805,135262567
7832,38423079,10808750
7833,57158180,103976763
7834,39485268,137877121
7835,105086294,87768132
7836,11298942,116506869
7837,49587815,56761374
7838,41263648,96060151
7839,12399022,11292091
7840,20589432,40917493
7841,152052955,112784861
7842,124571793,108782594
7843,24813430,137653196
7844,182841081,51288887
7845,70345817,53881713
7846,111925522,79149066
7847,166371743,77737761
7848,152139402,28558387
7849,65284974,118638650
7850,158394365,10687289
7851,20936269,81796475
7852,140370068,89184286
7853,180276888,87197109
7854,124045438,130560895
7855,134838781,87178447
7856,103618996,105301653
7857,17756484,136840784
