10,Great,7114,6114
4,Bad,7115,6115
6,Could Be better,7116,6116
6,Could Be better,7117,6117
5,Okay,7118,6118
3,Bad,7119,6119
2,Bad,7120,6120
4,Bad,7121,6121
10,Great,7122,6122
9,Great,7123,6123
8,Mindblowing,7124,6124
8,Mindblowing,7125,6125
7,Okay,7126,6126
6,Okay,7127,6127
6,Okay,7128,6128
6,Average,7129,6129
9,Mindblowing,7130,6130
7,Could Be better,7131,6131
7,Okay,7132,6132
2,Awful,7133,6133
7,Average,7134,6134
9,Mindblowing,7135,6135
4,Bad,7136,6136
7,Could Be better,7137,6137
3,Awful,7138,6138
5,Average,7139,6139
6,Average,7140,6140
3,Awful,7141,6141
10,Mindblowing,7142,6142
6,Average,7143,6143
10,Mindblowing,7144,6144
8,Mindblowing,7145,6145
5,Okay,7146,6146
6,Average,7147,6147
8,Amazing,7148,6148
5,Okay,7149,6149
7,Average,7150,6150
9,Mindblowing,7151,6151
3,Bad,7152,6152
4,Bad,7153,6153
3,Awful,7154,6154
10,Mindblowing,7155,6155
3,Bad,7156,6156
5,Okay,7157,6157
10,Amazing,7158,6158
6,Could Be better,7159,6159
8,Great,7160,6160
7,Could Be better,7161,6161
3,Awful,7162,6162
5,Okay,7163,6163
9,Great,7164,6164
9,Mindblowing,7165,6165
2,Bad,7166,6166
3,Bad,7167,6167
10,Mindblowing,7168,6168
10,Mindblowing,7169,6169
7,Average,7170,6170
6,Average,7171,6171
5,Could Be better,7172,6172
8,Great,7173,6173
5,Okay,7174,6174
6,Average,7175,6175
5,Average,7176,6176
6,Average,7177,6177
4,Awful,7178,6178
4,Awful,7179,6179
2,Bad,7180,6180
6,Average,7181,6181
6,Okay,7182,6182
2,Awful,7183,6183
10,Great,7184,6184
4,Awful,7185,6185
8,Mindblowing,7186,6186
10,Amazing,7187,6187
6,Average,7188,6188
4,Awful,7189,6189
9,Mindblowing,7190,6190
6,Could Be better,7191,6191
9,Amazing,7192,6192
6,Could Be better,7193,6193
7,Okay,7194,6194
2,Awful,7195,6195
6,Okay,7196,6196
8,Great,7197,6197
4,Awful,7198,6198
3,Bad,7199,6199
3,Awful,7200,6200
7,Okay,7201,6201
3,Awful,7202,6202
6,Average,7203,6203
3,Bad,7204,6204
10,Mindblowing,7205,6205
10,Mindblowing,7206,6206
2,Awful,7207,6207
7,Average,7208,6208
9,Amazing,7209,6209
9,Great,7210,6210
10,Mindblowing,7211,6211
10,Amazing,7212,6212
10,Great,7213,6213
10,Great,7214,6214
6,Could Be better,7215,6215
2,Awful,7216,6216
6,Okay,7217,6217
3,Bad,7218,6218
7,Average,7219,6219
6,Could Be better,7220,6220
5,Could Be better,7221,6221
3,Bad,7222,6222
8,Mindblowing,7223,6223
9,Mindblowing,7224,6224
10,Great,7225,6225
4,Awful,7226,6226
4,Bad,7227,6227
5,Could Be better,7228,6228
7,Could Be better,7229,6229
2,Awful,7230,6230
5,Could Be better,7231,6231
6,Okay,7232,6232
4,Awful,7233,6233
5,Average,7234,6234
9,Mindblowing,7235,6235
10,Amazing,7236,6236
7,Okay,7237,6237
9,Amazing,7238,6238
7,Average,7239,6239
7,Could Be better,7240,6240
8,Mindblowing,7241,6241
3,Bad,7242,6242
4,Awful,7243,6243
3,Bad,7244,6244
7,Average,7245,6245
3,Bad,7246,6246
10,Mindblowing,7247,6247
7,Could Be better,7248,6248
9,Great,7249,6249
6,Okay,7250,6250
7,Average,7251,6251
9,Great,7252,6252
5,Okay,7253,6253
9,Amazing,7254,6254
7,Could Be better,7255,6255
9,Mindblowing,7256,6256
10,Mindblowing,7257,6257
7,Could Be better,7258,6258
9,Mindblowing,7259,6259
6,Could Be better,7260,6260
3,Awful,7261,6261
2,Awful,7262,6262
9,Amazing,7263,6263
2,Awful,7264,6264
3,Awful,7265,6265
3,Bad,7266,6266
4,Awful,7267,6267
7,Could Be better,7268,6268
4,Bad,7269,6269
10,Mindblowing,7270,6270
5,Okay,7271,6271
6,Okay,7272,6272
7,Okay,7273,6273
4,Awful,7274,6274
8,Mindblowing,7275,6275
6,Could Be better,7276,6276
10,Great,7277,6277
3,Awful,7278,6278
3,Bad,7279,6279
8,Great,7280,6280
2,Awful,7281,6281
6,Okay,7282,6282
7,Could Be better,7283,6283
4,Awful,7284,6284
7,Could Be better,7285,6285
10,Amazing,7286,6286
3,Bad,7287,6287
6,Could Be better,7288,6288
6,Could Be better,7289,6289
8,Great,7290,6290
10,Amazing,7291,6291
2,Awful,7292,6292
9,Great,7293,6293
2,Bad,7294,6294
6,Average,7295,6295
3,Awful,7296,6296
8,Great,7297,6297
3,Bad,7298,6298
2,Awful,7299,6299
5,Could Be better,7300,6300
8,Amazing,7301,6301
5,Could Be better,7302,6302
8,Great,7303,6303
5,Could Be better,7304,6304
10,Great,7305,6305
8,Great,7306,6306
8,Great,7307,6307
10,Mindblowing,7308,6308
10,Great,7309,6309
6,Okay,7310,6310
5,Okay,7311,6311
9,Mindblowing,7312,6312
6,Average,7313,6313
6,Okay,7314,6314
6,Could Be better,7315,6315
5,Average,7316,6316
4,Awful,7317,6317
7,Average,7318,6318
10,Mindblowing,7319,6319
5,Average,7320,6320
3,Bad,7321,6321
9,Great,7322,6322
10,Amazing,7323,6323
2,Awful,7324,6324
3,Awful,7325,6325
6,Okay,7326,6326
8,Mindblowing,7327,6327
4,Bad,7328,6328
6,Could Be better,7329,6329
3,Awful,7330,6330
6,Average,7331,6331
10,Mindblowing,7332,6332
8,Mindblowing,7333,6333
5,Could Be better,7334,6334
5,Okay,7335,6335
3,Bad,7336,6336
5,Could Be better,7337,6337
9,Mindblowing,7338,6338
3,Bad,7339,6339
5,Could Be better,7340,6340
2,Bad,7341,6341
10,Amazing,7342,6342
9,Mindblowing,7343,6343
5,Could Be better,7344,6344
5,Average,7345,6345
5,Could Be better,7346,6346
4,Bad,7347,6347
3,Awful,7348,6348
3,Bad,7349,6349
4,Bad,7350,6350
5,Average,7351,6351
3,Awful,7352,6352
6,Okay,7353,6353
8,Great,7354,6354
2,Bad,7355,6355
5,Could Be better,7356,6356
9,Great,7357,6357
4,Bad,7358,6358
2,Bad,7359,6359
4,Bad,7360,6360
6,Average,7361,6361
9,Amazing,7362,6362
5,Could Be better,7363,6363
5,Could Be better,7364,6364
9,Amazing,7365,6365
10,Mindblowing,7366,6366
7,Average,7367,6367
3,Bad,7368,6368
5,Okay,7369,6369
3,Awful,7370,6370
2,Bad,7371,6371
7,Average,7372,6372
3,Bad,7373,6373
5,Could Be better,7374,6374
6,Could Be better,7375,6375
10,Mindblowing,7376,6376
3,Bad,7377,6377
8,Great,7378,6378
9,Amazing,7379,6379
3,Bad,7380,6380
10,Amazing,7381,6381
6,Okay,7382,6382
6,Could Be better,7383,6383
10,Mindblowing,7384,6384
2,Bad,7385,6385
4,Awful,7386,6386
2,Awful,7387,6387
2,Bad,7388,6388
2,Awful,7389,6389
9,Great,7390,6390
6,Okay,7391,6391
3,Bad,7392,6392
6,Average,7393,6393
2,Awful,7394,6394
6,Okay,7395,6395
9,Great,7396,6396
2,Bad,7397,6397
10,Amazing,7398,6398
8,Amazing,7399,6399
6,Okay,7400,6400
2,Awful,7401,6401
8,Mindblowing,7402,6402
9,Great,7403,6403
7,Average,7404,6404
8,Amazing,7405,6405
3,Bad,7406,6406
10,Great,7407,6407
9,Mindblowing,7408,6408
6,Average,7409,6409
8,Mindblowing,7410,6410
7,Average,7411,6411
4,Awful,7412,6412
9,Mindblowing,7413,6413
9,Mindblowing,7414,6414
5,Could Be better,7415,6415
7,Okay,7416,6416
10,Amazing,7417,6417
10,Great,7418,6418
7,Average,7419,6419
8,Great,7420,6420
5,Okay,7421,6421
8,Great,7422,6422
9,Great,7423,6423
9,Mindblowing,7424,6424
4,Bad,7425,6425
4,Awful,7426,6426
8,Amazing,7427,6427
6,Average,7428,6428
3,Awful,7429,6429
7,Okay,7430,6430
8,Great,7431,6431
2,Bad,7432,6432
8,Great,7433,6433
9,Great,7434,6434
6,Could Be better,7435,6435
4,Awful,7436,6436
5,Average,7437,6437
5,Okay,7438,6438
5,Okay,7439,6439
2,Bad,7440,6440
4,Awful,7441,6441
8,Amazing,7442,6442
4,Awful,7443,6443
9,Mindblowing,7444,6444
3,Bad,7445,6445
4,Bad,7446,6446
10,Mindblowing,7447,6447
9,Great,7448,6448
2,Bad,7449,6449
7,Okay,7450,6450
7,Okay,7451,6451
3,Bad,7452,6452
10,Great,7453,6453
2,Bad,7454,6454
9,Amazing,7455,6455
8,Great,7456,6456
8,Mindblowing,7457,6457
7,Average,7458,6458
10,Amazing,7459,6459
8,Great,7460,6460
7,Average,7461,6461
3,Bad,7462,6462
9,Amazing,7463,6463
8,Mindblowing,7464,6464
3,Bad,7465,6465
5,Average,7466,6466
2,Bad,7467,6467
9,Mindblowing,7468,6468
2,Awful,7469,6469
8,Amazing,7470,6470
6,Could Be better,7471,6471
7,Average,7472,6472
2,Awful,7473,6473
9,Great,7474,6474
7,Okay,7475,6475
6,Average,7476,6476
5,Could Be better,7477,6477
7,Okay,7478,6478
7,Could Be better,7479,6479
8,Great,7480,6480
2,Bad,7481,6481
5,Okay,7482,6482
3,Awful,7483,6483
5,Okay,7484,6484
10,Mindblowing,7485,6485
2,Awful,7486,6486
5,Could Be better,7487,6487
6,Average,7488,6488
10,Mindblowing,7489,6489
9,Mindblowing,7490,6490
10,Amazing,7491,6491
5,Could Be better,7492,6492
9,Mindblowing,7493,6493
8,Amazing,7494,6494
10,Great,7495,6495
10,Amazing,7496,6496
9,Mindblowing,7497,6497
4,Bad,7498,6498
5,Could Be better,7499,6499
6,Could Be better,7500,6500
2,Awful,7501,6501
3,Awful,7502,6502
6,Could Be better,7503,6503
4,Awful,7504,6504
5,Average,7505,6505
10,Amazing,7506,6506
8,Great,7507,6507
9,Mindblowing,7508,6508
6,Okay,7509,6509
9,Great,7510,6510
6,Could Be better,7511,6511
10,Great,7512,6512
4,Bad,7513,6513
3,Awful,7514,6514
5,Average,7515,6515
5,Okay,7516,6516
5,Okay,7517,6517
2,Bad,7518,6518
8,Great,7519,6519
2,Awful,7520,6520
5,Could Be better,7521,6521
6,Okay,7522,6522
8,Great,7523,6523
4,Bad,7524,6524
9,Great,7525,6525
3,Awful,7526,6526
3,Awful,7527,6527
10,Amazing,7528,6528
2,Awful,7529,6529
10,Amazing,7530,6530
8,Great,7531,6531
5,Could Be better,7532,6532
10,Amazing,7533,6533
2,Bad,7534,6534
9,Amazing,7535,6535
2,Awful,7536,6536
4,Bad,7537,6537
6,Could Be better,7538,6538
5,Okay,7539,6539
2,Awful,7540,6540
5,Could Be better,7541,6541
9,Amazing,7542,6542
2,Bad,7543,6543
8,Amazing,7544,6544
2,Awful,7545,6545
6,Could Be better,7546,6546
7,Average,7547,6547
7,Average,7548,6548
6,Could Be better,7549,6549
10,Mindblowing,7550,6550
7,Could Be better,7551,6551
10,Amazing,7552,6552
8,Amazing,7553,6553
6,Okay,7554,6554
4,Awful,7555,6555
6,Okay,7556,6556
2,Awful,7557,6557
10,Great,7558,6558
9,Mindblowing,7559,6559
5,Average,7560,6560
3,Awful,7561,6561
2,Bad,7562,6562
2,Bad,7563,6563
2,Awful,7564,6564
4,Bad,7565,6565
10,Amazing,7566,6566
4,Awful,7567,6567
9,Mindblowing,7568,6568
9,Amazing,7569,6569
2,Awful,7570,6570
5,Average,7571,6571
4,Bad,7572,6572
2,Bad,7573,6573
7,Okay,7574,6574
10,Great,7575,6575
4,Awful,7576,6576
9,Amazing,7577,6577
7,Okay,7578,6578
10,Great,7579,6579
5,Average,7580,6580
8,Great,7581,6581
8,Amazing,7582,6582
9,Amazing,7583,6583
4,Bad,7584,6584
6,Okay,7585,6585
10,Mindblowing,7586,6586
4,Awful,7587,6587
6,Could Be better,7588,6588
9,Amazing,7589,6589
9,Mindblowing,7590,6590
2,Awful,7591,6591
2,Awful,7592,6592
7,Okay,7593,6593
8,Great,7594,6594
7,Okay,7595,6595
7,Average,7596,6596
5,Average,7597,6597
7,Average,7598,6598
10,Great,7599,6599
6,Average,7600,6600
5,Could Be better,7601,6601
3,Awful,7602,6602
7,Could Be better,7603,6603
8,Great,7604,6604
6,Average,7605,6605
6,Okay,7606,6606
6,Could Be better,7607,6607
6,Okay,7608,6608
3,Bad,7609,6609
5,Could Be better,7610,6610
7,Average,7611,6611
8,Great,7612,6612
4,Bad,7613,6613
2,Awful,7614,6614
9,Amazing,7615,6615
6,Okay,7616,6616
6,Okay,7617,6617
2,Awful,7618,6618
6,Could Be better,7619,6619
8,Amazing,7620,6620
9,Great,7621,6621
9,Mindblowing,7622,6622
3,Awful,7623,6623
4,Awful,7624,6624
2,Awful,7625,6625
5,Average,7626,6626
2,Awful,7627,6627
9,Great,7628,6628
3,Bad,7629,6629
6,Okay,7630,6630
9,Amazing,7631,6631
5,Okay,7632,6632
7,Could Be better,7633,6633
2,Awful,7634,6634
2,Awful,7635,6635
2,Awful,7636,6636
3,Bad,7637,6637
4,Awful,7638,6638
7,Average,7639,6639
5,Could Be better,7640,6640
8,Amazing,7641,6641
4,Awful,7642,6642
4,Awful,7643,6643
7,Average,7644,6644
2,Awful,7645,6645
3,Bad,7646,6646
2,Awful,7647,6647
7,Could Be better,7648,6648
9,Amazing,7649,6649
9,Mindblowing,7650,6650
6,Could Be better,7651,6651
9,Great,7652,6652
4,Awful,7653,6653
2,Awful,7654,6654
9,Mindblowing,7655,6655
5,Okay,7656,6656
8,Amazing,7657,6657
5,Okay,7658,6658
5,Could Be better,7659,6659
5,Could Be better,7660,6660
2,Awful,7661,6661
3,Awful,7662,6662
2,Awful,7663,6663
3,Awful,7664,6664
7,Okay,7665,6665
7,Could Be better,7666,6666
9,Great,7667,6667
10,Amazing,7668,6668
8,Great,7669,6669
8,Amazing,7670,6670
8,Amazing,7671,6671
7,Could Be better,7672,6672
4,Awful,7673,6673
7,Could Be better,7674,6674
6,Could Be better,7675,6675
10,Amazing,7676,6676
2,Awful,7677,6677
9,Amazing,7678,6678
2,Bad,7679,6679
7,Okay,7680,6680
5,Average,7681,6681
5,Okay,7682,6682
8,Mindblowing,7683,6683
10,Amazing,7684,6684
6,Okay,7685,6685
9,Amazing,7686,6686
9,Great,7687,6687
2,Awful,7688,6688
4,Awful,7689,6689
10,Amazing,7690,6690
6,Okay,7691,6691
7,Okay,7692,6692
4,Awful,7693,6693
3,Awful,7694,6694
4,Awful,7695,6695
9,Amazing,7696,6696
10,Great,7697,6697
2,Awful,7698,6698
10,Mindblowing,7699,6699
6,Average,7700,6700
9,Great,7701,6701
4,Bad,7702,6702
8,Amazing,7703,6703
7,Okay,7704,6704
8,Mindblowing,7705,6705
10,Amazing,7706,6706
10,Amazing,7707,6707
7,Okay,7708,6708
7,Could Be better,7709,6709
2,Awful,7710,6710
10,Amazing,7711,6711
4,Bad,7712,6712
8,Mindblowing,7713,6713
3,Awful,7714,6714
6,Average,7715,6715
3,Awful,7716,6716
5,Average,7717,6717
5,Could Be better,7718,6718
4,Awful,7719,6719
4,Bad,7720,6720
5,Okay,7721,6721
7,Could Be better,7722,6722
5,Okay,7723,6723
4,Awful,7724,6724
7,Okay,7725,6725
8,Amazing,7726,6726
3,Awful,7727,6727
8,Mindblowing,7728,6728
10,Mindblowing,7729,6729
6,Average,7730,6730
2,Awful,7731,6731
9,Amazing,7732,6732
5,Okay,7733,6733
5,Okay,7734,6734
4,Awful,7735,6735
5,Could Be better,7736,6736
6,Okay,7737,6737
5,Okay,7738,6738
3,Bad,7739,6739
5,Average,7740,6740
7,Could Be better,7741,6741
6,Could Be better,7742,6742
4,Bad,7743,6743
8,Mindblowing,7744,6744
5,Average,7745,6745
10,Mindblowing,7746,6746
5,Average,7747,6747
7,Average,7748,6748
7,Average,7749,6749
8,Mindblowing,7750,6750
9,Great,7751,6751
8,Great,7752,6752
8,Mindblowing,7753,6753
6,Could Be better,7754,6754
10,Great,7755,6755
2,Awful,7756,6756
9,Great,7757,6757
4,Awful,7758,6758
5,Could Be better,7759,6759
4,Awful,7760,6760
4,Bad,7761,6761
4,Bad,7762,6762
9,Mindblowing,7763,6763
3,Bad,7764,6764
3,Bad,7765,6765
3,Bad,7766,6766
9,Amazing,7767,6767
8,Amazing,7768,6768
10,Amazing,7769,6769
3,Awful,7770,6770
2,Awful,7771,6771
8,Amazing,7772,6772
5,Okay,7773,6773
2,Bad,7774,6774
3,Awful,7775,6775
9,Mindblowing,7776,6776
10,Mindblowing,7777,6777
8,Great,7778,6778
9,Great,7779,6779
5,Okay,7780,6780
7,Okay,7781,6781
7,Could Be better,7782,6782
4,Bad,7783,6783
7,Average,7784,6784
10,Great,7785,6785
4,Awful,7786,6786
2,Awful,7787,6787
4,Awful,7788,6788
5,Average,7789,6789
6,Could Be better,7790,6790
7,Okay,7791,6791
4,Awful,7792,6792
8,Great,7793,6793
10,Great,7794,6794
7,Average,7795,6795
10,Mindblowing,7796,6796
3,Awful,7797,6797
4,Bad,7798,6798
2,Awful,7799,6799
8,Great,7800,6800
7,Could Be better,7801,6801
4,Awful,7802,6802
6,Average,7803,6803
2,Bad,7804,6804
2,Bad,7805,6805
4,Bad,7806,6806
6,Okay,7807,6807
4,Awful,7808,6808
9,Mindblowing,7809,6809
10,Mindblowing,7810,6810
6,Average,7811,6811
2,Awful,7812,6812
5,Okay,7813,6813
9,Amazing,7814,6814
4,Awful,7815,6815
6,Average,7816,6816
6,Average,7817,6817
2,Bad,7818,6818
10,Great,7819,6819
2,Bad,7820,6820
8,Great,7821,6821
10,Great,7822,6822
9,Great,7823,6823
10,Great,7824,6824
2,Awful,7825,6825
8,Great,7826,6826
6,Average,7827,6827
10,Great,7828,6828
8,Great,7829,6829
8,Mindblowing,7830,6830
7,Average,7831,6831
7,Okay,7832,6832
2,Awful,7833,6833
10,Great,7834,6834
5,Okay,7835,6835
7,Could Be better,7836,6836
10,Mindblowing,7837,6837
2,Awful,7838,6838
2,Awful,7839,6839
4,Awful,7840,6840
6,Average,7841,6841
10,Amazing,7842,6842
2,Bad,7843,6843
8,Great,7844,6844
4,Awful,7845,6845
10,Great,7846,6846
2,Bad,7847,6847
10,Amazing,7848,6848
2,Bad,7849,6849
7,Okay,7850,6850
2,Bad,7851,6851
5,Average,7852,6852
9,Great,7853,6853
9,Mindblowing,7854,6854
6,Okay,7855,6855
6,Average,7856,6856
10,Amazing,7857,6857
8,Great,7858,6858
5,Okay,7859,6859
8,Mindblowing,7860,6860
2,Awful,7861,6861
9,Great,7862,6862
5,Could Be better,7863,6863
9,Mindblowing,7864,6864
3,Awful,7865,6865
6,Average,7866,6866
9,Mindblowing,7867,6867
2,Bad,7868,6868
9,Amazing,7869,6869
10,Great,7870,6870
7,Could Be better,7871,6871
10,Great,7872,6872
9,Amazing,7873,6873
7,Okay,7874,6874
5,Okay,7875,6875
8,Great,7876,6876
10,Amazing,7877,6877
2,Awful,7878,6878
6,Could Be better,7879,6879
7,Okay,7880,6880
7,Okay,7881,6881
9,Great,7882,6882
8,Amazing,7883,6883
5,Okay,7884,6884
7,Okay,7885,6885
7,Average,7886,6886
10,Mindblowing,7887,6887
7,Okay,7888,6888
4,Awful,7889,6889
6,Okay,7890,6890
5,Average,7891,6891
8,Great,7892,6892
6,Okay,7893,6893
2,Bad,7894,6894
2,Awful,7895,6895
7,Okay,7896,6896
9,Amazing,7897,6897
6,Okay,7898,6898
2,Awful,7899,6899
9,Great,7900,6900
3,Awful,7901,6901
5,Okay,7902,6902
7,Okay,7903,6903
5,Okay,7904,6904
4,Bad,7905,6905
7,Average,7906,6906
8,Great,7907,6907
4,Bad,7908,6908
4,Bad,7909,6909
5,Okay,7910,6910
6,Average,7911,6911
10,Amazing,7912,6912
5,Could Be better,7913,6913
2,Awful,7914,6914
10,Amazing,7915,6915
8,Great,7916,6916
10,Great,7917,6917
6,Could Be better,7918,6918
5,Okay,7919,6919
6,Okay,7920,6920
8,Amazing,7921,6921
10,Mindblowing,7922,6922
8,Mindblowing,7923,6923
5,Average,7924,6924
4,Awful,7925,6925
5,Okay,7926,6926
9,Mindblowing,7927,6927
9,Great,7928,6928
7,Could Be better,7929,6929
5,Okay,7930,6930
4,Awful,7931,6931
8,Great,7932,6932
8,Amazing,7933,6933
3,Awful,7934,6934
3,Bad,7935,6935
6,Average,7936,6936
7,Could Be better,7937,6937
8,Amazing,7938,6938
3,Awful,7939,6939
8,Amazing,7940,6940
8,Amazing,7941,6941
7,Okay,7942,6942
7,Average,7943,6943
7,Average,7944,6944
9,Great,7945,6945
7,Average,7946,6946
9,Amazing,7947,6947
10,Great,7948,6948
4,Awful,7949,6949
6,Could Be better,7950,6950
2,Bad,7951,6951
9,Amazing,7952,6952
2,Bad,7953,6953
7,Okay,7954,6954
4,Awful,7955,6955
3,Bad,7956,6956
5,Okay,7957,6957
8,Mindblowing,7958,6958
7,Could Be better,7959,6959
10,Mindblowing,7960,6960
10,Mindblowing,7961,6961
3,Bad,7962,6962
10,Mindblowing,7963,6963
6,Average,7964,6964
4,Bad,7965,6965
5,Okay,7966,6966
9,Amazing,7967,6967
10,Amazing,7968,6968
2,Bad,7969,6969
5,Average,7970,6970
7,Could Be better,7971,6971
7,Okay,7972,6972
9,Great,7973,6973
6,Average,7974,6974
4,Bad,7975,6975
3,Bad,7976,6976
8,Amazing,7977,6977
4,Bad,7978,6978
10,Mindblowing,7979,6979
10,Mindblowing,7980,6980
8,Amazing,7981,6981
2,Awful,7982,6982
10,Mindblowing,7983,6983
2,Bad,7984,6984
4,Bad,7985,6985
10,Mindblowing,7986,6986
2,Awful,7987,6987
7,Okay,7988,6988
9,Amazing,7989,6989
6,Okay,7990,6990
7,Average,7991,6991
2,Awful,7992,6992
3,Bad,7993,6993
6,Average,7994,6994
9,Great,7995,6995
8,Amazing,7996,6996
4,Awful,7997,6997
8,Great,7998,6998
5,Could Be better,7999,6999
10,Great,8000,7000
2,Awful,8001,7001
3,Awful,8002,7002
6,Could Be better,8003,7003
2,Bad,8004,7004
3,Awful,8005,7005
9,Mindblowing,8006,7006
9,Mindblowing,8007,7007
7,Okay,8008,7008
8,Mindblowing,8009,7009
5,Average,8010,7010
8,Amazing,8011,7011
2,Awful,8012,7012
10,Great,8013,7013
2,Bad,8014,7014
10,Amazing,8015,7015
7,Average,8016,7016
5,Could Be better,8017,7017
6,Okay,8018,7018
4,Bad,8019,7019
4,Bad,8020,7020
7,Could Be better,8021,7021
2,Awful,8022,7022
5,Average,8023,7023
6,Could Be better,8024,7024
10,Mindblowing,8025,7025
8,Great,8026,7026
3,Awful,8027,7027
7,Okay,8028,7028
8,Great,8029,7029
3,Awful,8030,7030
5,Okay,8031,7031
9,Amazing,8032,7032
5,Okay,8033,7033
8,Mindblowing,8034,7034
7,Could Be better,8035,7035
5,Could Be better,8036,7036
8,Amazing,8037,7037
7,Could Be better,8038,7038
3,Awful,8039,7039
8,Mindblowing,8040,7040
4,Bad,8041,7041
3,Bad,8042,7042
9,Amazing,8043,7043
7,Could Be better,8044,7044
9,Great,8045,7045
3,Awful,8046,7046
8,Great,8047,7047
8,Mindblowing,8048,7048
7,Okay,8049,7049
9,Amazing,8050,7050
4,Awful,8051,7051
4,Awful,8052,7052
2,Awful,8053,7053
6,Okay,8054,7054
3,Awful,8055,7055
4,Awful,8056,7056
5,Average,8057,7057
8,Great,8058,7058
10,Mindblowing,8059,7059
2,Awful,8060,7060
9,Mindblowing,8061,7061
5,Okay,8062,7062
6,Could Be better,8063,7063
2,Awful,8064,7064
9,Mindblowing,8065,7065
8,Mindblowing,8066,7066
6,Could Be better,8067,7067
9,Great,8068,7068
9,Mindblowing,8069,7069
8,Great,8070,7070
4,Bad,8071,7071
2,Bad,8072,7072
3,Bad,8073,7073
9,Amazing,8074,7074
2,Awful,8075,7075
9,Amazing,8076,7076
5,Okay,8077,7077
5,Average,8078,7078
6,Could Be better,8079,7079
2,Bad,8080,7080
2,Awful,8081,7081
8,Mindblowing,8082,7082
2,Bad,8083,7083
3,Awful,8084,7084
4,Awful,8085,7085
9,Great,8086,7086
6,Average,8087,7087
9,Amazing,8088,7088
7,Could Be better,8089,7089
7,Could Be better,8090,7090
9,Amazing,8091,7091
4,Bad,8092,7092
8,Great,8093,7093
7,Average,8094,7094
2,Bad,8095,7095
5,Okay,8096,7096
2,Bad,8097,7097
9,Mindblowing,8098,7098
9,Great,8099,7099
9,Amazing,8100,7100
7,Okay,8101,7101
9,Mindblowing,8102,7102
2,Bad,8103,7103
9,Amazing,8104,7104
10,Great,8105,7105
6,Could Be better,8106,7106
4,Awful,8107,7107
3,Awful,8108,7108
5,Average,8109,7109
5,Could Be better,8110,7110
8,Great,8111,7111
3,Awful,8112,7112
6,Could Be better,8113,7113
8,Amazing,8114,7114
10,Great,8115,7115
8,Amazing,8116,7116
10,Great,8117,7117
3,Bad,8118,7118
5,Could Be better,8119,7119
6,Okay,8120,7120
9,Amazing,8121,7121
4,Awful,8122,7122
4,Bad,8123,7123
2,Awful,8124,7124
5,Could Be better,8125,7125
10,Great,8126,7126
8,Great,8127,7127
2,Awful,8128,7128
10,Great,8129,7129
8,Mindblowing,8130,7130
